"","row","col","value"
"307",7,16,16.7702283734904
"308",8,16,14.4136225456006
"309",9,16,14.8902797253682
"310",10,16,15.3852338688527
"311",11,16,9.18382878034898
"312",12,16,5.34497680659103
"313",13,16,7.83337283024888
"314",14,16,9.21040080461632
"315",15,16,9.15881222196793
"316",16,16,0
"317",17,16,7.3074258735915
"318",18,16,4.38104188407443
"319",19,16,3.51700007467051
"320",20,16,8.82961501255128
"321",1,17,19.8654624334679
"322",2,17,15.9297966499512
"323",3,17,12.5345805467969
"324",4,17,9.95687611526571
"325",5,17,13.429596605637
"326",6,17,10.1085393406013
"327",7,17,13.3536488974153
"328",8,17,9.97110869454101
"329",9,17,10.8630259671343
"330",10,17,11.4701776245317
"331",11,17,5.13141301928251
"332",12,17,9.24221706039719
"333",13,17,4.97515878781874
"334",14,17,12.4970466066094
"335",15,17,13.8691289799408
"336",16,17,7.3074258735915
"337",17,17,0
"338",18,17,5.37940620873427
"339",19,17,5.98071256610255
"340",20,17,14.1170123404146
"341",1,18,20.5583505548006
"342",2,18,17.0122118656914
"343",3,18,13.776879988217
"344",4,18,11.7813385930796
"345",5,18,14.7639670053543
"346",6,18,11.868824315742
"347",7,18,14.4999031446299
"348",8,18,11.8772387725769
"349",9,18,12.2823051076387
"350",10,18,12.7625780789152
"351",11,18,6.79973420199654
"352",12,18,6.67587122114103
"353",13,18,6.23391246197398
"354",14,18,10.9565116071919
"355",15,18,11.0452008758051
"356",16,18,4.38104188407443
"357",17,18,5.37940620873427
"358",18,18,0
"359",19,18,3.76103116386265
"360",20,18,10.843072315766
"361",1,19,20.4639197180441
"362",2,19,17.5918263241411
"363",3,19,14.2347171254894
"364",4,19,12.4287634445177
"365",5,19,15.3292057962889
"366",6,19,12.5017061127355
"367",7,19,14.9863019072577
"368",8,19,12.4462104963228
"369",9,19,12.9528388442802
"370",10,19,13.4660290709656
"371",11,19,7.75235267023245
"372",12,19,5.60324250085564
"373",13,19,6.38304275557144
"374",14,19,9.75499719300631
"375",15,19,10.3568507915853
"376",16,19,3.51700007467051
"377",17,19,5.98071256610255
"378",18,19,3.76103116386265
"379",19,19,0
"380",20,19,10.1470418158344
"381",1,20,26.178712154624
"382",2,20,23.9822295850219
"383",3,20,21.0541813326055
"384",4,20,20.4127993055507
"385",5,20,21.8504249365947
"386",6,20,20.2956066313679
"387",7,20,21.6917806944518
"388",8,20,20.5882789468175
"389",9,20,20.4025262120534
"390",10,20,20.857925135021
"391",11,20,15.9563732023974
"392",12,20,8.75290089419877
"393",13,20,14.3112439978017
"394",14,20,9.7727631590921
"395",15,20,8.12115516000831
"396",16,20,8.82961501255128
"397",17,20,14.1170123404146
"398",18,20,10.843072315766
"399",19,20,10.1470418158344
"400",20,20,0
