"","row","col","value"
"171",11,9,12.6557828909221
"172",12,9,10.9102850193418
"173",13,9,11.0289691143568
"174",14,9,11.3295020042982
"175",15,9,11.9000088614573
"176",16,9,11.8035041765276
"177",17,9,10.8255568654276
"178",18,9,12.9188479226143
"179",19,9,14.4343156355496
"180",20,9,12.3908989447233
"181",1,10,15.9563732023974
"182",2,10,8.75290089419877
"183",3,10,14.3112439978017
"184",4,10,9.7727631590921
"185",5,10,8.12115516000831
"186",6,10,8.82961501255128
"187",7,10,14.1170123404146
"188",8,10,10.843072315766
"189",9,10,10.1470418158344
"190",10,10,0
"191",11,10,19.8163815097889
"192",12,10,18.113283666836
"193",13,10,17.980391590981
"194",14,10,18.7028378656775
"195",15,10,18.9085747724787
"196",16,10,18.7550053929811
"197",17,10,18.1067901907218
"198",18,10,19.779063973881
"199",19,10,20.1162937534278
"200",20,10,18.9992894071658
"201",1,11,9.55751604591663
"202",2,11,16.160448665027
"203",3,11,10.9008673609202
"204",4,11,18.9082252056118
"205",5,11,20.1195890003799
"206",6,11,14.514608851522
"207",7,11,11.0935477005435
"208",8,11,12.3947022024427
"209",9,11,12.6557828909221
"210",10,11,19.8163815097889
"211",11,11,0
"212",12,11,4.08335031512311
"213",13,11,4.64768537707354
"214",14,11,4.44808877711064
"215",15,11,5.33042243223947
"216",16,11,4.48760397989437
"217",17,11,4.49186460869933
"218",18,11,5.35602819471506
"219",19,11,6.75281913143876
"220",20,11,4.84850901947501
"221",1,12,8.70206678076164
"222",2,12,14.0733827044963
"223",3,12,9.37652144869911
"224",4,12,17.3338147092884
"225",5,12,18.4552571335708
"226",6,12,12.8436598519823
"227",7,12,9.85216326797397
"228",8,12,10.8182662524988
"229",9,12,10.9102850193418
"230",10,12,18.113283666836
"231",11,12,4.08335031512311
"232",12,12,0
"233",13,12,3.59631694254161
"234",14,12,4.0329273631115
"235",15,12,5.28180065685888
"236",16,12,3.77389196636335
"237",17,12,3.72250858749507
"238",18,12,5.3238886244852
"239",19,12,7.49266151305294
"240",20,12,4.85596324988
"241",1,13,9.22490674181739
"242",2,13,14.0228908289143
"243",3,13,9.42103962701731
"244",4,13,17.4757040386353
"245",5,13,18.4561477805085
"246",6,13,13.0370618227668
"247",7,13,10.0413686564913
"248",8,13,10.8534531519767
"249",9,13,11.0289691143568
"250",10,13,17.980391590981
"251",11,13,4.64768537707354
"252",12,13,3.59631694254161
"253",13,13,0
"254",14,13,4.69707577158259
"255",15,13,4.87484392456113
"256",16,13,3.99516612778609
"257",17,13,4.52575910740284
"258",18,13,5.61871625242228
"259",19,13,7.16418943035548
"260",20,13,4.52126211196684
"261",1,14,8.53606430405862
"262",2,14,14.7261464738121
"263",3,14,9.64566001116237
"264",4,14,18.1860250998672
"265",5,14,19.2455687210387
"266",6,14,13.2080200022545
"267",7,14,9.885321037705
"268",8,14,11.0242282751396
"269",9,14,11.3295020042982
"270",10,14,18.7028378656775
"271",11,14,4.44808877711064
"272",12,14,4.0329273631115
"273",13,14,4.69707577158259
"274",14,14,0
"275",15,14,4.89256204602529
"276",16,14,4.8174038208124
"277",17,14,3.8887206014718
"278",18,14,6.57762323007814
"279",19,14,7.40258221725215
"280",20,14,4.85619058335044
"281",1,15,9.85122245238648
"282",2,15,15.4206558747307
"283",3,15,10.955538844225
"284",4,15,18.5854092918083
"285",5,15,19.025159024532
"286",6,15,14.3412008007455
"287",7,15,11.0469395892113
"288",8,15,11.9795601018465
"289",9,15,11.9000088614573
"290",10,15,18.9085747724787
"291",11,15,5.33042243223947
"292",12,15,5.28180065685888
"293",13,15,4.87484392456113
"294",14,15,4.89256204602529
"295",15,15,0
"296",16,15,5.17494699719128
"297",17,15,4.90527750669552
"298",18,15,6.90233647581624
"299",19,15,7.18240123195028
"300",20,15,5.03017722661948
"301",1,16,9.80389407313694
"302",2,16,14.5550696555217
"303",3,16,10.5703221741826
"304",4,16,18.2614981727705
"305",5,16,19.1136288889772
"306",6,16,13.6876274213394
"307",7,16,10.9591796218234
"308",8,16,11.4668462766767
"309",9,16,11.8035041765276
"310",10,16,18.7550053929811
"311",11,16,4.48760397989437
"312",12,16,3.77389196636335
"313",13,16,3.99516612778609
"314",14,16,4.8174038208124
"315",15,16,5.17494699719128
"316",16,16,0
"317",17,16,4.67224398196325
"318",18,16,5.42253598802054
"319",19,16,6.64656274742813
"320",20,16,4.57513828128092
"321",1,17,7.7402643339162
"322",2,17,14.4003706482013
"323",3,17,9.33254183247498
"324",4,17,17.4439983164282
"325",5,17,18.5201956698186
"326",6,17,12.7591431112597
"327",7,17,9.35217713345159
"328",8,17,10.3701903218928
"329",9,17,10.8255568654276
"330",10,17,18.1067901907218
"331",11,17,4.49186460869933
"332",12,17,3.72250858749507
"333",13,17,4.52575910740284
"334",14,17,3.8887206014718
"335",15,17,4.90527750669552
"336",16,17,4.67224398196325
"337",17,17,0
"338",18,17,5.56630224567312
"339",19,17,8.2335851748381
"340",20,17,4.82422317383317
"341",1,18,9.97328952098379
"342",2,18,16.1385951405199
"343",3,18,11.1700515256428
"344",4,18,19.1675052692741
"345",5,18,20.1194387639934
"346",6,18,14.756224563877
"347",7,18,11.3858067961347
"348",8,18,12.3252725998015
"349",9,18,12.9188479226143
"350",10,18,19.779063973881
"351",11,18,5.35602819471506
"352",12,18,5.3238886244852
"353",13,18,5.61871625242228
"354",14,18,6.57762323007814
"355",15,18,6.90233647581624
"356",16,18,5.42253598802054
"357",17,18,5.56630224567312
"358",18,18,0
"359",19,18,8.48510620057179
"360",20,18,6.60414296078384
"361",1,19,13.6236804196803
"362",2,19,16.995486281233
"363",3,19,13.5747158978895
"364",4,19,19.8527374994978
"365",5,19,20.5615684626153
"366",6,19,16.1456403299604
"367",7,19,14.2058181831461
"368",8,19,14.5507009464944
"369",9,19,14.4343156355496
"370",10,19,20.1162937534278
"371",11,19,6.75281913143876
"372",12,19,7.49266151305294
"373",13,19,7.16418943035548
"374",14,19,7.40258221725215
"375",15,19,7.18240123195028
"376",16,19,6.64656274742813
"377",17,19,8.2335851748381
"378",18,19,8.48510620057179
"379",19,19,0
"380",20,19,6.32143248675799
"381",1,20,10.4122196907843
"382",2,20,15.5031185679529
"383",3,20,11.4403404068792
"384",4,20,18.4339438223662
"385",5,20,19.4088690598485
"386",6,20,14.1942178132514
"387",7,20,11.4891879382213
"388",8,20,12.2122154184962
"389",9,20,12.3908989447233
"390",10,20,18.9992894071658
"391",11,20,4.84850901947501
"392",12,20,4.85596324988
"393",13,20,4.52126211196684
"394",14,20,4.85619058335044
"395",15,20,5.03017722661948
"396",16,20,4.57513828128092
"397",17,20,4.82422317383317
"398",18,20,6.60414296078384
"399",19,20,6.32143248675799
"400",20,20,0
