"","row","col","value"
"263",3,14,11.8590866683997
"264",4,14,12.705599343976
"265",5,14,13.6673072129054
"266",6,14,12.9885988650123
"267",7,14,12.4037010067481
"268",8,14,10.0222306738656
"269",9,14,15.5210306653379
"270",10,14,13.3404672195425
"271",11,14,6.82854649603639
"272",12,14,6.67538840694073
"273",13,14,8.66111864293393
"274",14,14,0
"275",15,14,6.77868699260159
"276",16,14,5.55966455248717
"277",17,14,5.6438057343416
"278",18,14,7.84612249156305
"279",19,14,7.61814520923683
"280",20,14,7.91934656638188
"281",1,15,8.73278692699892
"282",2,15,8.01958359649869
"283",3,15,7.82269416630725
"284",4,15,8.38994553191533
"285",5,15,9.19680999830177
"286",6,15,8.88033456040866
"287",7,15,7.98335193353518
"288",8,15,6.76829039525226
"289",9,15,11.8807736167623
"290",10,15,9.43306240921785
"291",11,15,4.07902466208436
"292",12,15,6.37893367606801
"293",13,15,7.08836497432765
"294",14,15,6.77868699260159
"295",15,15,0
"296",16,15,6.90161792118515
"297",17,15,6.66634279117625
"298",18,15,3.78844192262188
"299",19,15,9.72372964504073
"300",20,15,9.73867258876332
"301",1,16,13.4035841604321
"302",2,16,13.0254388149815
"303",3,16,12.5519377849859
"304",4,16,13.2318327958177
"305",5,16,14.2187250573181
"306",6,16,13.6504810853999
"307",7,16,13.0581354622801
"308",8,16,10.8560712802355
"309",9,16,15.7240234068828
"310",10,16,14.1583656309537
"311",11,16,7.01721247235012
"312",12,16,9.00444771451138
"313",13,16,10.5885234278591
"314",14,16,5.55966455248717
"315",15,16,6.90161792118515
"316",16,16,0
"317",17,16,6.48195323958238
"318",18,16,7.38853204341889
"319",19,16,7.75737530188496
"320",20,16,9.82868925102418
"321",1,17,12.1337709122879
"322",2,17,11.3418864469754
"323",3,17,11.2411942232626
"324",4,17,12.021522110833
"325",5,17,13.0529613536999
"326",6,17,12.1794824941534
"327",7,17,11.5725091955278
"328",8,17,8.40957135033451
"329",9,17,14.6995096068807
"330",10,17,13.0138615258212
"331",11,17,6.85056304186506
"332",12,17,8.26082976983189
"333",13,17,9.68370933482243
"334",14,17,5.6438057343416
"335",15,17,6.66634279117625
"336",16,17,6.48195323958238
"337",17,17,0
"338",18,17,7.33628344824216
"339",19,17,7.25190684755361
"340",20,17,9.97431009521553
"341",1,18,7.65297751837603
"342",2,18,7.33107471730267
"343",3,18,7.5098693772513
"344",4,18,7.84204653750765
"345",5,18,8.90621010011891
"346",6,18,8.14335895577929
"347",7,18,7.46177642087442
"348",8,18,6.73080133483507
"349",9,18,10.5692886492836
"350",10,18,8.67395990384481
"351",11,18,4.87233249946194
"352",12,18,7.50109665629359
"353",13,18,8.44534368072265
"354",14,18,7.84612249156305
"355",15,18,3.78844192262188
"356",16,18,7.38853204341889
"357",17,18,7.33628344824216
"358",18,18,0
"359",19,18,10.6418450910776
"360",20,18,10.6228563254161
"361",1,19,15.5773826699899
"362",2,19,15.3635100768088
"363",3,19,15.0911781795384
"364",4,19,15.1994368956374
"365",5,19,16.3901897694439
"366",6,19,15.9288100391717
"367",7,19,15.3896512268303
"368",8,19,12.2949823278824
"369",9,19,17.5107030802038
"370",10,19,16.6307053821409
"371",11,19,10.5892338512843
"372",12,19,12.2562795566748
"373",13,19,12.285062824142
"374",14,19,7.61814520923683
"375",15,19,9.72372964504073
"376",16,19,7.75737530188496
"377",17,19,7.25190684755361
"378",18,19,10.6418450910776
"379",19,19,0
"380",20,19,13.1079895840343
"381",1,20,15.9667084339664
"382",2,20,14.6379771254985
"383",3,20,14.0226905746319
"384",4,20,15.6902063277156
"385",5,20,15.6783101872531
"386",6,20,14.9115295849585
"387",7,20,14.364828847406
"388",8,20,12.8177270512395
"389",9,20,18.8110791337816
"390",10,20,15.3610355563558
"391",11,20,9.62822593323499
"392",12,20,7.19344453881619
"393",13,20,12.5063805186217
"394",14,20,7.91934656638188
"395",15,20,9.73867258876332
"396",16,20,9.82868925102418
"397",17,20,9.97431009521553
"398",18,20,10.6228563254161
"399",19,20,13.1079895840343
"400",20,20,0
