"","row","col","value"
"306",6,4,8.49730767211365
"307",7,4,9.17765149529555
"308",8,4,9.00513181732398
"309",9,4,9.23892431088612
"310",10,4,9.03046913807568
"311",11,4,9.15161169643909
"312",12,4,9.60038841680284
"313",13,4,9.46712864869223
"314",14,4,9.08053906978736
"315",15,4,9.11650242864118
"316",16,4,9.1452137618145
"317",17,4,9.23044232831104
"318",18,4,9.16637187102988
"319",19,4,9.59382730008729
"320",20,4,9.36968475206835
"321",21,4,9.1971567426551
"322",22,4,9.32434442497145
"323",23,4,9.49467634173321
"324",24,4,9.56643761342628
"325",25,4,10.040810425361
"326",26,4,9.62534909253116
"327",27,4,9.14422614572642
"328",28,4,9.32712383625768
"329",29,4,8.88422898410372
"330",30,4,8.71611364191809
"331",31,4,9.43965457748145
"332",32,4,9.20011041357473
"333",33,4,9.19743578730946
"334",34,4,9.18748453811856
"335",35,4,9.67545081207307
"336",36,4,9.22260241817225
"337",37,4,9.2375921734617
"338",38,4,9.34367588176596
"339",39,4,9.34316711388348
"340",40,4,9.37771008894277
"341",41,4,9.10613751997809
"342",42,4,9.35401661932602
"343",43,4,9.33898628985149
"344",44,4,9.09071932595629
"345",45,4,8.86021497390409
"346",46,4,9.3555088218278
"347",47,4,9.69126206679648
"348",48,4,9.3218487702225
"349",49,4,9.18150876523138
"350",50,4,9.48922015338241
"351",51,4,16.6596164786208
"352",52,4,16.0455123089528
"353",53,4,16.6319192967512
"354",54,4,15.8660830188303
"355",55,4,15.4617548498417
"356",56,4,15.5947647564068
"357",57,4,16.0395866328396
"358",58,4,16.0454421205136
"359",59,4,15.909124183134
"360",60,4,16.5336954742428
"361",61,4,15.6900865701096
"362",62,4,16.0037606278161
"363",63,4,15.9117671392612
"364",64,4,15.633527101776
"365",65,4,16.0533747692822
"366",66,4,15.838668119474
"367",67,4,15.8956823588041
"368",68,4,16.3863098745343
"369",69,4,16.0086731052045
"370",70,4,15.9946778756268
"371",71,4,15.9318756237332
"372",72,4,16.1400887772003
"373",73,4,15.2756681390016
"374",74,4,15.8508458213142
"375",75,4,16.2775559336366
"376",76,4,15.9874012263119
"377",77,4,18.9413148164809
"378",78,4,16.0649767269077
"379",79,4,16.3691925388171
"380",80,4,16.4714763414589
"381",81,4,16.1897355183578
"382",82,4,16.073591672221
"383",83,4,16.0093457019068
"384",84,4,15.997467090602
"385",85,4,16.4739207521098
"386",86,4,15.5464477724786
"387",87,4,15.7801625024519
"388",88,4,18.2954726338192
"389",89,4,15.8505721771302
"390",90,4,15.9164434770562
"391",91,4,16.2233723783741
"392",92,4,17.0892366914295
"393",93,4,16.8778622079212
"394",94,4,16.5041575671201
"395",95,4,15.9655752736848
"396",96,4,16.0427839466209
"397",97,4,15.8360067503755
"398",98,4,16.0865248892963
"399",99,4,15.8638984143788
"400",100,4,15.9753681005894
"401",1,5,9.23358037516467
"402",2,5,8.94165914881276
"403",3,5,8.79411643972693
"404",4,5,8.51102800071911
"405",5,5,0
"406",6,5,8.40595013733336
"407",7,5,8.80578444756343
"408",8,5,8.80783751653437
"409",9,5,9.39470148761076
"410",10,5,9.3326198564352
