"","row","col","value"
"328",28,4,11.3773989369729
"329",29,4,11.9766089711311
"330",30,4,11.6480591593086
"331",31,4,12.1039565433311
"332",32,4,11.7699870296942
"333",33,4,12.0248953669155
"334",34,4,12.9676295537181
"335",35,4,12.3340413405265
"336",36,4,12.0233798631419
"337",37,4,11.9699526164803
"338",38,4,11.6377501249886
"339",39,4,11.7596351570359
"340",40,4,11.4624654186397
"341",41,4,11.451797643273
"342",42,4,11.0640637643939
"343",43,4,11.5167272618907
"344",44,4,12.0939993213438
"345",45,4,11.5149956289985
"346",46,4,11.9249549289457
"347",47,4,11.3406609342244
"348",48,4,11.2108870522728
"349",49,4,11.1266333636234
"350",50,4,11.8642254907725
"351",51,4,16.0309010471648
"352",52,4,15.5240623670095
"353",53,4,16.1778677477237
"354",54,4,15.0980414411147
"355",55,4,15.0486490355944
"356",56,4,14.8887397965715
"357",57,4,15.8177483680786
"358",58,4,15.4072598404126
"359",59,4,15.1714387330785
"360",60,4,16.3372913688295
"361",61,4,15.1682697150101
"362",62,4,15.4220216407761
"363",63,4,15.3441207242866
"364",64,4,14.9795687151866
"365",65,4,15.1861109981888
"366",66,4,15.054768454758
"367",67,4,15.1591140841197
"368",68,4,15.731222566094
"369",69,4,15.5098686255476
"370",70,4,15.6096841469697
"371",71,4,16.0637832908281
"372",72,4,16.6310150628397
"373",73,4,15.1831994574665
"374",74,4,15.2798352321111
"375",75,4,16.2323376866247
"376",76,4,15.5140716334774
"377",77,4,19.4908245491254
"378",78,4,15.9376190656618
"379",79,4,16.0959300441602
"380",80,4,15.8365740204169
"381",81,4,15.8226205757263
"382",82,4,15.779888416026
"383",83,4,16.0200009419164
"384",84,4,15.4628522478623
"385",85,4,15.9676582635734
"386",86,4,14.8747392215935
"387",87,4,14.5834340272269
"388",88,4,18.5741418657147
"389",89,4,15.732909321176
"390",90,4,15.2504263674889
"391",91,4,15.5852592764056
"392",92,4,16.4032802349037
"393",93,4,15.881538604233
"394",94,4,16.1988224699291
"395",95,4,15.5760442180515
"396",96,4,15.5126698395587
"397",97,4,15.0588094295872
"398",98,4,15.2394042778114
"399",99,4,15.1765363484268
"400",100,4,15.1659401735448
"401",1,5,11.232164026853
"402",2,5,10.8422828238406
"403",3,5,10.9972185016028
"404",4,5,9.91826782719196
"405",5,5,0
"406",6,5,10.1699211079653
"407",7,5,10.3360289412093
"408",8,5,11.1006406870107
"409",9,5,10.9603109024468
"410",10,5,11.0127708425718
"411",11,5,11.0044187798621
"412",12,5,11.3836211082929
"413",13,5,11.4332905972481
"414",14,5,12.2551338540584
"415",15,5,11.9385480331049
"416",16,5,12.2640561365798
"417",17,5,12.0770518039344
"418",18,5,12.9058216722053
"419",19,5,11.5365841683211
"420",20,5,12.1293017286035
"421",21,5,12.0333910973316
"422",22,5,11.858075958317
"423",23,5,11.8662352940326
"424",24,5,12.4185004031447
"425",25,5,12.3471861498024
"426",26,5,11.5668509244641
"427",27,5,11.7483426351152
"428",28,5,11.4482065981776
"429",29,5,12.0180265073895
"430",30,5,11.8175604484782
"431",31,5,12.5221396389711
"432",32,5,12.0028588825015
"433",33,5,12.4582327754454
"434",34,5,12.7066095363124
"435",35,5,13.0314620316628
"436",36,5,12.7866649598831
"437",37,5,12.3605106208603
"438",38,5,11.9779815732419
"439",39,5,12.2584172105136
"440",40,5,11.7884291360275
"441",41,5,11.5236803587351
"442",42,5,11.0603003519885
"443",43,5,11.5622137284405
"444",44,5,12.4053946101141
"445",45,5,11.8289079872511
"446",46,5,12.2041697380147
"447",47,5,11.787337942936
"448",48,5,11.7834775360007
"449",49,5,11.7868241065376
"450",50,5,12.2767267315771
"451",51,5,16.918124699411
"452",52,5,16.3229474873607
"453",53,5,16.8834810359006
"454",54,5,15.8866658087895
"455",55,5,15.8326065612461
"456",56,5,15.6400250261651
"457",57,5,16.4357412330691
"458",58,5,16.0862449898809
"459",59,5,16.0270179793665
"460",60,5,16.7869011578971
"461",61,5,16.1996678591074
"462",62,5,16.2101107443721
"463",63,5,16.0954636919206
"464",64,5,15.6523697971417
"465",65,5,16.063158644697
"466",66,5,15.7749122354681
"467",67,5,15.7777266427457
"468",68,5,16.6640477960664
"469",69,5,16.3699207242861
"470",70,5,16.3767476167905
"471",71,5,16.9098092573869
"472",72,5,17.2543044848824
"473",73,5,15.8765809703335
"474",74,5,16.1667274282995
"475",75,5,17.0968159326015
"476",76,5,16.343013494377
"477",77,5,19.8640326164119
"478",78,5,16.8747617180962
"479",79,5,16.8411027073085
"480",80,5,16.3907364513654
"481",81,5,16.4624163190816
"482",82,5,16.5642124249556
"483",83,5,16.8145430375043
"484",84,5,16.4010959238753
"485",85,5,16.9575078008156
"486",86,5,15.5752267813093
"487",87,5,15.2236955689739
"488",88,5,19.1621419518269
"489",89,5,16.1746523301999
"490",90,5,16.0594020735201
"491",91,5,16.2844957542606
"492",92,5,17.3888949666145
"493",93,5,16.8312931318151
"494",94,5,16.9197800438388
"495",95,5,16.208415291366
"496",96,5,16.3202447912229
"497",97,5,15.8553329136636
"498",98,5,16.0872891275221
"499",99,5,15.8047015311722
"500",100,5,15.7739689932546
"501",1,6,11.1694343450339
"502",2,6,10.752878792869
"503",3,6,10.7422333704455
"504",4,6,10.1480387630606
"505",5,6,10.1699211079653
"506",6,6,0
"507",7,6,9.97444247168244
"508",8,6,10.752692051504
"509",9,6,11.1005095180497
"510",10,6,11.1498401647094
"511",11,6,10.5406906617329
"512",12,6,11.589357135464
"513",13,6,11.447072593368
"514",14,6,11.7308741344028
"515",15,6,11.9423307776284
"516",16,6,12.3603144660576
"517",17,6,11.976868835886
"518",18,6,12.7476955013812
"519",19,6,11.1728508445413
"520",20,6,11.6042143930793
"521",21,6,12.188131749264
"522",22,6,11.8286633499075
"523",23,6,12.1427995765812
"524",24,6,12.37152124023
"525",25,6,12.037955672214
"526",26,6,11.6388276189141
"527",27,6,11.3061009398769
"528",28,6,11.1090489028826
"529",29,6,11.7950031976071
"530",30,6,11.9268422829248
"531",31,6,12.4907029186314
"532",32,6,11.9214251086751
"533",33,6,11.947956596459
"534",34,6,12.6859178670757
"535",35,6,12.7360571124345
"536",36,6,12.572034852629
"537",37,6,12.033308312274
"538",38,6,11.6875872461881
"539",39,6,11.9794348635533
"540",40,6,11.2602929050468
"541",41,6,10.883413176484
"542",42,6,11.0567269722691
"543",43,6,11.0173237619453
"544",44,6,12.1330856681818
"545",45,6,11.5133629448735
"546",46,6,11.9098904449071
"547",47,6,11.6178323077909
"548",48,6,11.5193570802245
"549",49,6,11.4138307112708
"550",50,6,12.0977431506594
"551",51,6,16.4327005034087
"552",52,6,15.8858337792958
"553",53,6,16.0012416864326
"554",54,6,15.6723031152256
"555",55,6,15.5871780732598
"556",56,6,15.1308552399608
"557",57,6,16.1365886013468
"558",58,6,15.4714613753303
"559",59,6,15.3505414963371
"560",60,6,16.7677952969411
"561",61,6,15.7029236287666
"562",62,6,15.9347221431027
"563",63,6,15.7204922492257
"564",64,6,15.2119235877377
"565",65,6,15.1867831848976
"566",66,6,15.3074493926826
"567",67,6,15.3867367130438
"568",68,6,16.123789225203
"569",69,6,15.7827375997489
"570",70,6,15.8498699097902
"571",71,6,16.0776538931382
"572",72,6,16.8969678405942
"573",73,6,15.7634491052537
"574",74,6,15.7653097704876
"575",75,6,16.7286291099181
"576",76,6,15.7688240426611
"577",77,6,19.9460713039853
"578",78,6,16.3021625049107
"579",79,6,16.5498888729271
"580",80,6,15.6687820422473
"581",81,6,15.7515814956018
"582",82,6,15.7795132406958
"583",83,6,16.5934749047534
"584",84,6,15.7510647283141
"585",85,6,16.3559553260227
"586",86,6,15.0606221038358
"587",87,6,14.8336747182348
"588",88,6,19.1613100802974
"589",89,6,16.0147730162116
"590",90,6,15.5946911434133
"591",91,6,15.9652377665053
"592",92,6,16.5828944777317
"593",93,6,16.2593009367131
"594",94,6,16.1497367444982
"595",95,6,15.9532797101433
"596",96,6,15.9644619653374
"597",97,6,15.3271111477029
"598",98,6,15.7223863390365
"599",99,6,15.6742953102348
"600",100,6,15.6077861890803
"601",1,7,11.2209898799112
"602",2,7,10.5683859742354
"603",3,7,10.6969913388713
"604",4,7,10.3519544080312
"605",5,7,10.3360289412093
"606",6,7,9.97444247168244
"607",7,7,0
"608",8,7,10.2660736114793
"609",9,7,10.5622540573043
"610",10,7,10.8799087838861
"611",11,7,10.5322306872809
"612",12,7,11.1828531958048
"613",13,7,11.1646014888389
"614",14,7,11.6843693669506
"615",15,7,11.5852915430405
"616",16,7,11.8688022429918
"617",17,7,11.9580872084238
"618",18,7,12.8444878693062
"619",19,7,11.2797274012913
"620",20,7,11.6094943416375
"621",21,7,11.7907776600534
"622",22,7,11.8994972735656
"623",23,7,11.8912168946308
"624",24,7,12.1214365981077
"625",25,7,12.0530455330602
"626",26,7,11.5266390692088
"627",27,7,11.4617800183779
"628",28,7,11.2802097151899
"629",29,7,11.7231076277327
"630",30,7,11.9986816814675
"631",31,7,12.0938962985213
"632",32,7,12.2938537086019
"633",33,7,11.7564804283447
"634",34,7,12.623299900846
"635",35,7,12.4338043773084
"636",36,7,12.2100944702471
"637",37,7,12.0664339248222
"638",38,7,12.0195856691538
"639",39,7,12.1453558702606
"640",40,7,11.3868170504251
"641",41,7,11.0046542124574
"642",42,7,11.0686221372567
"643",43,7,11.2400373194638
"644",44,7,11.8195450204633
"645",45,7,11.5132896531117
"646",46,7,11.6857251079467
"647",47,7,11.4039918308644
"648",48,7,11.3045535199692
"649",49,7,11.3693860624906
"650",50,7,11.9106453518636
"651",51,7,16.3487632851136
"652",52,7,15.8911919286256
"653",53,7,16.4033200340542
"654",54,7,15.3227117471138
"655",55,7,15.3839310418795
"656",56,7,15.0612253606088
"657",57,7,16.0301621155085
"658",58,7,15.3887960803467
"659",59,7,15.1891051822791
"660",60,7,16.2696322984049
"661",61,7,15.4582554251584
"662",62,7,15.6628172171748
"663",63,7,15.5596724317684
"664",64,7,15.1069466088936
"665",65,7,15.249605307139
"666",66,7,14.9880337591586
"667",67,7,15.1245765096159
"668",68,7,16.0269415959428
"669",69,7,15.6032575827499
"670",70,7,15.9430756071877
"671",71,7,16.330809692071
"672",72,7,17.0867006726609
"673",73,7,15.524438227609
"674",74,7,15.6228878080831
"675",75,7,16.5784500343204
"676",76,7,15.7202497371278
"677",77,7,19.7047481610428
"678",78,7,16.2600345383782
"679",79,7,16.2903708368209
"680",80,7,15.75489075556
"681",81,7,15.8423572783958
"682",82,7,15.9489650756765
"683",83,7,16.3276852559827
"684",84,7,15.8701054954345
"685",85,7,16.4175180010822
"686",86,7,15.1551170563277
"687",87,7,14.5907180326718
"688",88,7,18.7970906524738
"689",89,7,16.0720424792287
"690",90,7,15.5272303445426
"691",91,7,15.5943353149735
"692",92,7,16.8114922812022
"693",93,7,16.2507731731155
"694",94,7,16.1097052150567
"695",95,7,15.7841875742721
"696",96,7,15.8832929665261
"697",97,7,15.2295634314589
"698",98,7,15.5463484151624
"699",99,7,15.1757287219012
"700",100,7,15.4299653046703
"701",1,8,11.0857316480816
"702",2,8,11.1741791504227
"703",3,8,10.945375882406
"704",4,8,10.9194208737105
"705",5,8,11.1006406870107
"706",6,8,10.752692051504
"707",7,8,10.2660736114793
"708",8,8,0
"709",9,8,10.5275668460082
"710",10,8,10.7330240767195
"711",11,8,10.5681531435103
"712",12,8,10.8974543822555
"713",13,8,11.001523729119
"714",14,8,11.6951542526029
"715",15,8,11.3504340612422
"716",16,8,11.3602178933729
"717",17,8,11.9192161751272
"718",18,8,12.4993700574036
"719",19,8,11.4135911808158
"720",20,8,11.7601998263618
"721",21,8,11.6004920639127
"722",22,8,11.4999074248142
"723",23,8,12.1818716226004
"724",24,8,11.9330488738066
"725",25,8,12.1440719028125
"726",26,8,11.6214952979827
"727",27,8,11.2078186182377
"728",28,8,11.3272872998441
"729",29,8,11.7902986743525
"730",30,8,11.6235328500885
"731",31,8,12.1188988783805
"732",32,8,12.0129008501565
"733",33,8,12.591751723385
"734",34,8,12.8571998069256
"735",35,8,12.4703047482969
"736",36,8,11.8240856395681
"737",37,8,11.7014140779887
"738",38,8,11.7948365971439
"739",39,8,11.9400017417278
"740",40,8,11.5727445761091
"741",41,8,10.7673401339745
"742",42,8,10.8977124976068
"743",43,8,11.338074070905
"744",44,8,11.792083532343
"745",45,8,11.6280941665801
"746",46,8,11.7560927141999
"747",47,8,11.4536257959962
"748",48,8,11.3138199195593
"749",49,8,11.6049083562517
"750",50,8,12.1163432066203
"751",51,8,16.8576180401122
"752",52,8,16.3525785646047
"753",53,8,16.5483341851282
"754",54,8,15.8732677708329
"755",55,8,15.5152578057326
"756",56,8,15.3729334071635
"757",57,8,16.4326196631657
"758",58,8,15.8341015799466
"759",59,8,15.5649825388245
"760",60,8,16.6985672616334
"761",61,8,15.8647664871249
"762",62,8,16.2053207431823
"763",63,8,15.956050280438
"764",64,8,15.3217626869816
"765",65,8,15.6582191167433
"766",66,8,15.470853424488
"767",67,8,15.7707917573858
"768",68,8,16.5468856741856
"769",69,8,15.9982234265054
"770",70,8,16.0191160024745
"771",71,8,16.4042758407296
"772",72,8,17.2930491150938
"773",73,8,15.9458525680075
"774",74,8,15.9466223055243
"775",75,8,16.9122430134871
"776",76,8,16.1208888504562
"777",77,8,20.1761932387492
"778",78,8,16.6267721125557
"779",79,8,16.8921158623531
"780",80,8,16.1170310205897
"781",81,8,16.1195130921386
"782",82,8,16.2229496612696
"783",83,8,16.798644412302
"784",84,8,16.0506442314354
"785",85,8,16.7726894364715
"786",86,8,15.497323463399
"787",87,8,15.1798831734472
"788",88,8,19.300143056761
"789",89,8,16.2078200326109
"790",90,8,15.7809359405234
"791",91,8,16.184147637615
"792",92,8,17.2101461503817
"793",93,8,16.7314808472729
"794",94,8,16.3929018131029
"795",95,8,16.0534085432134
"796",96,8,16.1007877262147
"797",97,8,15.5846731100511
"798",98,8,15.9131172258651
"799",99,8,15.8995622466306
"800",100,8,15.7431401474573
"801",1,9,11.3635870720748
"802",2,9,11.2114811358688
"803",3,9,11.1679276622564
"804",4,9,10.7132046987762
"805",5,9,10.9603109024468
"806",6,9,11.1005095180497
"807",7,9,10.5622540573043
"808",8,9,10.5275668460082
"809",9,9,0
"810",10,9,10.131245450418
"811",11,9,10.8189681123297
"812",12,9,10.3808748319933
"813",13,9,10.7678692907883
"814",14,9,11.6887246649364
"815",15,9,11.3279022622804
"816",16,9,11.628365527029
"817",17,9,11.655670924486
"818",18,9,12.0810614230282
"819",19,9,11.5184095636001
"820",20,9,11.5768443092168
"821",21,9,11.687933507716
"822",22,9,11.8167693610741
"823",23,9,11.8503149354624
"824",24,9,11.817138757554
"825",25,9,12.429992474424
"826",26,9,12.2220388095491
"827",27,9,11.9659058112521
"828",28,9,11.6134167200641
"829",29,9,11.6308671198279
"830",30,9,11.775838134591
"831",31,9,11.8656971556801
"832",32,9,11.576364979902
"833",33,9,12.5039658203395
"834",34,9,12.3016038018625
"835",35,9,12.4424911053567
"836",36,9,11.8115641138617
"837",37,9,11.9526705367256
"838",38,9,11.7512172878418
"839",39,9,11.7253745628855
"840",40,9,11.9834760200175
"841",41,9,11.7926447732131
"842",42,9,11.4414078617638
"843",43,9,11.8969859071464
"844",44,9,11.6396627671023
"845",45,9,11.571777515302
"846",46,9,11.9314141655462
"847",47,9,11.5146676697676
"848",48,9,11.1533007071774
"849",49,9,11.477255548026
"850",50,9,11.750943110835
"851",51,9,17.0101890240486
"852",52,9,16.5591636195792
"853",53,9,17.3839265018358
"854",54,9,16.0406070756251
"855",55,9,15.9158378006232
"856",56,9,15.882919678059
"857",57,9,16.7520521725477
"858",58,9,16.2840995407708
"859",59,9,15.9416310717016
"860",60,9,17.7086632292464
"861",61,9,16.0581989536108
"862",62,9,16.7372079452153
"863",63,9,16.5505434172674
"864",64,9,15.8881212419203
"865",65,9,15.7334705886114
"866",66,9,15.9369936677814
"867",67,9,16.0308302322995
"868",68,9,16.8542983296613
"869",69,9,16.3336007720236
"870",70,9,16.5751954478513
"871",71,9,16.6906333091373
"872",72,9,17.5550224888471
"873",73,9,16.3775800813899
"874",74,9,16.315362235411
"875",75,9,17.7707405570768
"876",76,9,16.5233989777968
"877",77,9,21.2558015408095
"878",78,9,16.6215040523941
"879",79,9,17.0763526904815
"880",80,9,16.6640368105294
"881",81,9,16.4100794525664
"882",82,9,16.7043632981102
"883",83,9,17.1488421157548
"884",84,9,16.2205703986786
"885",85,9,16.8581218212602
"886",86,9,16.0067387241054
"887",87,9,15.1540406518181
"888",88,9,20.347230749245
"889",89,9,16.5613239127323
"890",90,9,16.0043274481744
"891",91,9,16.5094271673265
"892",92,9,17.0925933764115
"893",93,9,17.2191091875787
"894",94,9,16.642637128439
"895",95,9,16.6603468634478
"896",96,9,16.2648831536336
"897",97,9,15.9310906152313
"898",98,9,15.8767661266253
"899",99,9,15.9853291715383
"900",100,9,16.0321744741914
"901",1,10,11.3426314978148
"902",2,10,11.2784415238612
"903",3,10,10.9925325745086
"904",4,10,10.8130947677892
"905",5,10,11.0127708425718
"906",6,10,11.1498401647094
"907",7,10,10.8799087838861
"908",8,10,10.7330240767195
"909",9,10,10.131245450418
"910",10,10,0
"911",11,10,9.79837325249636
"912",12,10,10.1412885477458
"913",13,10,10.6459277977731
"914",14,10,11.6597762182118
"915",15,10,11.2861568193774
"916",16,10,11.4816100826325
"917",17,10,11.6939247610489
"918",18,10,12.2547165961158
"919",19,10,11.2085721345379
"920",20,10,11.5363283642464
"921",21,10,11.4550317728678
"922",22,10,11.4904895340723
"923",23,10,11.7753775164137
"924",24,10,11.6059714290971
"925",25,10,11.8172836624451
"926",26,10,11.6844447607208
"927",27,10,11.4404721282091
"928",28,10,11.361786252382
"929",29,10,11.476796007568
"930",30,10,11.4394854556736
"931",31,10,11.9728860704131
"932",32,10,11.7126038477499
"933",33,10,12.1942218495782
"934",34,10,12.3954329349244
"935",35,10,12.424089191818
"936",36,10,11.6788041538925
"937",37,10,11.6521239522854
"938",38,10,11.3725135373239
"939",39,10,11.6422152557562
"940",40,10,11.5152265778668
"941",41,10,11.5324156514722
